"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050868","negative regulation of T cell activation",136,0.542720097143571,1.99607370604429,2.10002145168126e-08,2.55208086398056e-07,1.23375449174889e-07,5093,"tags=51%, list=23%, signal=40%","5621/652/2737/64115/3077/10875/387597/80380/6776/969/1845/861/6693/3956/972/1378/3133/301/54900/3566/4092/26191/864/3718/3958/951/10859/84695/7040/29126/942/9655/3123/56253/10385/9750/79679/11326/7805/1511/2615/10288/11314/201633/3965/30009/10457/5781/84868/10077/284194/151888/8651/3586/604/6375/3558/79626/3559/57045/9231/9306/26279/7356/5573/654346/5133/50943/5322/1051"
"GO:0034109","homotypic cell-cell adhesion",101,0.583346328429808,2.08447254165634,2.10754281929789e-08,2.55621892731249e-07,1.23575495901266e-07,4184,"tags=45%, list=19%, signal=36%","2316/7414/5592/3690/11117/7094/8613/10630/5156/1465/10398/114897/64805/3716/3572/953/5294/3717/5578/5588/375033/22915/634/10019/7499/60/5341/5270/6352/3611/3356/4627/3570/1511/10076/5318/84959/89780/10077/29119/170692/1499/3569/8600/83706"
"GO:0014911","positive regulation of smooth muscle cell migration",37,0.733711891651431,2.26546815090753,2.12341904431778e-08,2.57035080406695e-07,1.24258674348656e-07,3686,"tags=59%, list=17%, signal=49%","4921/3690/1902/7099/80031/5159/3673/80310/8840/3488/3037/596/4303/407006/6352/10631/54434/9510/199/2254/6885/8013"
"GO:0001936","regulation of endothelial cell proliferation",136,0.542332430948077,1.99464790607185,2.12747232413915e-08,2.57035080406695e-07,1.24258674348656e-07,5530,"tags=51%, list=25%, signal=39%","2247/858/857/2255/3690/8854/2252/2260/8828/4208/652/23213/9037/5293/84432/6776/1285/6387/1893/7010/5578/57608/3791/3339/79812/4804/94/6678/3676/7046/7075/7026/64102/7057/26051/84913/1535/2324/6774/1012/3592/2524/10000/2833/1232/3586/1960/7124/79805/5629/405/2321/6347/407019/57521/22846/3481/9982/4763/54567/253260/6667/2022/240/283/3725/406988/28984/5468/23411"
"GO:0071219","cellular response to molecule of bacterial origin",211,0.49113357083828,1.86531543668234,2.14012297014e-08,2.58061429991639e-07,1.24754843348784e-07,4555,"tags=44%, list=21%, signal=35%","57088/11213/558/4208/2634/6376/5243/7096/5336/7099/4345/958/80380/1910/140885/7097/2950/834/3717/5578/7128/196/114548/10333/4360/64127/7133/5724/153090/7431/1524/56477/3055/1234/81793/671/6372/388325/26191/3606/4064/10859/29126/3394/942/5197/4057/7100/11027/497189/1432/2048/10563/19/6915/114769/5914/10865/7189/929/1511/6374/3656/10288/2213/6688/115362/567/3553/9450/9572/389643/5781/84868/3586/4790/5581/923/7124/23643/4846/3934/6347/11009/1604/7538/3569/79931/27063/29108/22900/1440/3576"
"GO:0043535","regulation of blood vessel endothelial cell migration",102,0.577734452748704,2.06659967390824,2.16159989379578e-08,2.60146033730074e-07,1.25762605000114e-07,5561,"tags=57%, list=26%, signal=43%","284/493/7049/2247/2260/57381/161742/4208/958/6776/5578/57608/2113/3791/154796/22915/79812/1969/4780/4851/94/301/4223/9734/407006/7057/1647/7040/2549/27286/54538/5743/4204/90627/6915/10000/8817/7124/4846/2303/407019/22846/9314/10769/51378/9982/4763/54567/26585/5547/6667/23616/406988/28984/5468/23411/7424/5340"
"GO:0010965","regulation of mitotic sister chromatid separation",60,-0.567062460616678,-2.51005837800992,2.21339613943668e-08,2.65864410559029e-07,1.28527044480778e-07,4152,"tags=58%, list=19%, signal=47%","54908/4085/699/701/1063/9700/7272/11130/55055/9787/51143/57405/220134/25906/7756/9587/8881/9184/5347/83540/55143/51434/51451/9319/991/9212/891/286053/147841/221150/332/10459/11065/51529/51433"
"GO:0050919","negative chemotaxis",46,0.696947662055574,2.23543109076589,2.30215136339609e-08,2.7599150514845e-07,1.33422793911921e-07,2631,"tags=48%, list=12%, signal=42%","23768/3690/10371/8828/1946/6091/59352/80031/9423/9037/3084/6586/9353/223117/6092/23767/8633/2045/10512/9723/8482/91584"
"GO:0010562","positive regulation of phosphorus metabolic process",308,0.451479785296546,1.74624331162908,2.3424458989404e-08,2.79742096777305e-07,1.35235945420608e-07,4391,"tags=36%, list=20%, signal=29%","284/4921/8324/2247/10826/25999/2255/2252/2260/51704/2200/55704/117/652/1489/284654/1946/117854/7098/8543/1464/10253/2822/3815/5159/3084/9181/23682/2170/1436/9475/132671/718/5294/3937/3717/5919/5027/5788/3791/10333/5745/5906/2621/11035/27020/2322/55022/972/3600/9770/51744/920/146850/146433/1991/5168/57161/3606/7057/2246/54757/205428/9966/8850/4057/650/3123/1956/3356/4593/2324/7189/6774/57103/26137/23531/116496/3592/10125/6885/25778/3358/3976/63928/57091/8817/66036/5071/7124/351/115825/2069/405/2321/6093/6789/285489/3569/57521/2066/116/23533/65018/5031/2185/51378/116986/152110/5329"
"GO:0045937","positive regulation of phosphate metabolic process",308,0.451479785296546,1.74624331162908,2.3424458989404e-08,2.79742096777305e-07,1.35235945420608e-07,4391,"tags=36%, list=20%, signal=29%","284/4921/8324/2247/10826/25999/2255/2252/2260/51704/2200/55704/117/652/1489/284654/1946/117854/7098/8543/1464/10253/2822/3815/5159/3084/9181/23682/2170/1436/9475/132671/718/5294/3937/3717/5919/5027/5788/3791/10333/5745/5906/2621/11035/27020/2322/55022/972/3600/9770/51744/920/146850/146433/1991/5168/57161/3606/7057/2246/54757/205428/9966/8850/4057/650/3123/1956/3356/4593/2324/7189/6774/57103/26137/23531/116496/3592/10125/6885/25778/3358/3976/63928/57091/8817/66036/5071/7124/351/115825/2069/405/2321/6093/6789/285489/3569/57521/2066/116/23533/65018/5031/2185/51378/116986/152110/5329"
"GO:0048285","organelle fission",470,-0.266561166445295,-1.58239240641836,2.36012312395672e-08,2.81312180417874e-07,1.35994972209811e-07,4829,"tags=36%, list=22%, signal=28%","9134/126549/9928/129563/54471/5898/256364/56992/54892/245711/84861/51343/79643/29128/27183/4439/55706/440145/10919/84930/7153/29127/56947/113115/54908/4085/4292/11077/157777/23397/3832/79080/55743/54456/65084/2801/23141/9650/3192/81929/29781/29098/7329/699/54461/8438/701/51759/8799/1063/23363/151648/22933/64151/3835/10540/3837/91272/9700/1111/7272/11200/23636/92960/23788/51024/10300/2177/5518/7314/8766/10726/11130/55055/4288/9787/4605/5889/51143/57405/22974/220134/51537/5888/116138/25906/6790/9133/26993/29988/9055/4751/378708/5300/4733/27243/146909/25970/80198/7756/9587/11004/8881/24137/664/9184/5347/83540/55143/81620/25788/51434/10609/90417/727957/286151/1104/146956/53917/3833/6152/995/8815/983/9088/9232/192111/51451/51547/80179/5901/1164/9319/991/3297/811/7917/9212/7283/10615/9820/891/5902/286053/147841/221150/332/256126/10459/11065/51529/26073/23212/49856/55844/201254/10005/92421/9633/79703/25879/5719/27338/56647/197342/51433/8086"
"GO:0048864","stem cell development",87,0.604060116194491,2.12147819593533,2.37555658986098e-08,2.82609318448979e-07,1.36622048684887e-07,4373,"tags=47%, list=20%, signal=38%","1909/2247/10371/9839/8854/23603/8828/3670/2296/652/6591/80031/9037/3084/1947/1908/1910/5788/2668/223117/596/2335/4254/10512/1000/9723/8482/6663/655/2348/84541/1906/5308/90/56920/4902/2303/54910/2066/83989/657"
"GO:1902905","positive regulation of supramolecular fiber organization",172,0.511416063682464,1.91666880769487,2.43588324212932e-08,2.89232025499486e-07,1.39823669247315e-07,4837,"tags=40%, list=22%, signal=31%","171024/2316/10979/25802/10602/55243/7168/80206/11346/6422/1073/55704/1902/9873/1191/4131/6376/4233/4088/2934/9037/3071/1490/9475/79998/23580/154796/6869/7043/2241/9948/57482/3055/6366/11034/7046/8477/23075/5341/23332/4653/1236/59341/89795/4204/22899/1906/859/88/5581/5345/5629/351/961/9788/10787/2185/10109/89848/55160/51474/29108/1440/22919/2242/91807/253260/148170/9530"
"GO:0002183","cytoplasmic translational initiation",50,-0.584579598964578,-2.48696382918442,2.47520498392415e-08,2.93340132636812e-07,1.41809654763995e-07,3722,"tags=54%, list=17%, signal=45%","8669/8892/26272/27335/10480/1968/8664/1981/8666/5936/1939/8667/51441/56339/8891/23521/208/22916/8894/8562/28985/1967/7884/8662/8668/8890/8893"
"GO:0042310","vasoconstriction",84,0.609123845356257,2.12960910023783,2.61866204643636e-08,3.09750310635616e-07,1.49742840229303e-07,2900,"tags=37%, list=13%, signal=32%","6546/148/1909/59/3274/3680/857/477/4313/146/552/1908/1910/5023/3363/6869/1816/3688/147/143872/624/8864/3676/79987/3269/2702/3351/3356/151/80852/6915"
"GO:0009410","response to xenobiotic stimulus",404,0.4275932474379,1.66933454408375,2.64308358887154e-08,3.12044659446621e-07,1.50851999108698e-07,4599,"tags=33%, list=21%, signal=27%","148/10060/3690/5621/316/3764/7048/6716/6422/4313/1812/32/117/4208/144165/4131/1291/4659/5243/7098/70/2822/5138/3071/5141/2170/2948/3673/2327/3757/2950/10758/6423/196/5027/4914/8321/969/29785/2947/2621/3339/768/11309/94274/4780/6507/596/2903/7409/2946/1536/2534/2355/26050/10451/3675/2625/4842/4773/10512/590/6095/1393/2018/2329/7057/5446/56603/2026/218/2030/7040/210/27233/3988/6663/8714/3351/5139/6530/3356/27284/1577/1535/19/1848/6915/2890/1429/80781/57103/2627/1012/7976/123/3553/9447/1645/8412/2326/1906/1813/3777/1548/66002/10628/3586/2353/5071/6569/5581/100/3932/7124/7508/1545/9/3934/1499/407019/1277/4316/57521/10864/27063/952/5950/120/3786/9474/4862/217/6505"
"GO:0014855","striated muscle cell proliferation",76,0.621691101331468,2.14681050248123,2.79789188451386e-08,3.29694660395276e-07,1.59384553173545e-07,4882,"tags=55%, list=22%, signal=43%","284/7049/2247/858/2260/2296/6910/4208/3082/2047/7042/3084/2735/10413/2263/23414/3717/9241/861/3776/4851/7046/7472/205428/1432/8837/26011/6774/6497/2627/2254/4086/2353/2303/6909/2066/657/5950/2242/3516/5573/9686"
"GO:0071774","response to fibroblast growth factor",113,0.563594037843402,2.03710892234595,2.83864398368721e-08,3.33863241263212e-07,1.61399773554145e-07,4919,"tags=48%, list=23%, signal=37%","23768/2247/2255/2252/2260/79625/4882/55959/64399/3371/10253/23213/2263/677/10252/1490/9241/678/23767/4804/27020/3688/10251/8826/91612/2131/2625/960/7057/2246/9378/860/6352/6654/10631/10563/2254/25778/3373/5781/8817/693158/1960/6347/1499/7538/1277/6909/9982/3576/54567/6997/7356/846"
"GO:0007498","mesoderm development",127,0.541144873928446,1.97847155337811,2.85839321141922e-08,3.35550507427473e-07,1.62215449984432e-07,4382,"tags=43%, list=20%, signal=34%","2294/2138/3690/2697/2260/2296/8516/652/4088/10413/2263/677/27245/23414/3673/406937/3717/6423/9241/3691/2114/83881/1969/8626/3688/130497/6886/3055/2131/3675/695/6722/7075/79971/10736/22943/8463/655/10320/9095/51176/6398/89780/4086/6615/90/659/22806/8013/2303/9314/10787/657/57045"
"GO:0032612","interleukin-1 production",114,0.555630155917846,2.01029204313439,2.94763237721933e-08,3.44723108522261e-07,1.66649767862613e-07,4760,"tags=47%, list=22%, signal=37%","3670/113277/3428/6376/4088/2000/7099/1992/140885/22861/2950/834/1903/3717/3603/7128/114548/5027/10333/64127/2621/634/1524/140609/301/945/55765/51311/64581/7850/1236/11027/6363/114769/6774/115362/1958/3965/9447/84868/3586/4210/10392/7124/351/3098/407019/3569/2149/29108/22900/5371/24145/7305"
"GO:0032652","regulation of interleukin-1 production",114,0.555630155917846,2.01029204313439,2.94763237721933e-08,3.44723108522261e-07,1.66649767862613e-07,4760,"tags=47%, list=22%, signal=37%","3670/113277/3428/6376/4088/2000/7099/1992/140885/22861/2950/834/1903/3717/3603/7128/114548/5027/10333/64127/2621/634/1524/140609/301/945/55765/51311/64581/7850/1236/11027/6363/114769/6774/115362/1958/3965/9447/84868/3586/4210/10392/7124/351/3098/407019/3569/2149/29108/22900/5371/24145/7305"
"GO:0048639","positive regulation of developmental growth",157,0.523959766785254,1.95021689254648,3.02501873665594e-08,3.53108390124688e-07,1.70703471249362e-07,4439,"tags=41%, list=20%, signal=33%","7049/2247/2260/8153/32/6910/4208/4131/6777/4916/1946/1435/627/9423/9037/3084/2735/10413/2263/23414/6665/6776/9472/9362/6387/1735/57699/144402/51393/3897/4851/596/2335/4092/6722/54440/23499/7472/53335/8482/3574/28514/1432/5048/4534/84525/2627/2254/89780/1906/1813/659/6792/5071/1382/583/23236/5629/50618/6909/2066/3481/657/6857"
"GO:0000280","nuclear division",420,-0.276819639561735,-1.61740785559405,3.05361551914191e-08,3.55777718083889e-07,1.71993906598059e-07,4829,"tags=36%, list=22%, signal=29%","9134/126549/9928/129563/256364/56992/54892/245711/84861/51343/79643/29128/27183/4439/55706/440145/10919/84930/7153/29127/54908/4085/4292/11077/157777/23397/3832/79080/55743/54456/2801/23141/3192/81929/29781/29098/7329/699/54461/8438/701/51759/1063/23363/151648/22933/64151/3835/10540/3837/91272/9700/1111/7272/11200/23636/10300/2177/5518/7314/8766/10726/11130/55055/4288/9787/4605/5889/51143/57405/22974/220134/5888/116138/25906/6790/9133/26993/29988/9055/4751/378708/5300/4733/27243/146909/25970/80198/7756/9587/11004/8881/24137/9184/5347/83540/55143/81620/25788/51434/10609/90417/286151/1104/146956/53917/3833/6152/995/8815/983/9088/9232/51451/51547/5901/1164/9319/991/3297/811/7917/9212/7283/10615/9820/891/5902/286053/147841/221150/332/256126/10459/11065/51529/26073/23212/49856/55844/201254/92421/9633/79703/25879/5719/27338/56647/197342/51433/8086"
"GO:0061437","renal system vasculature development",31,0.761912551312061,2.27790630610853,3.24271812775183e-08,3.75746003309974e-07,1.81647190683964e-07,3423,"tags=68%, list=16%, signal=57%","284/1909/59/3690/6943/5156/652/5159/80310/7010/358/4851/947/130497/5311/5175/8837/3570/655/1958/1906"
"GO:0061440","kidney vasculature development",31,0.761912551312061,2.27790630610853,3.24271812775183e-08,3.75746003309974e-07,1.81647190683964e-07,3423,"tags=68%, list=16%, signal=57%","284/1909/59/3690/6943/5156/652/5159/80310/7010/358/4851/947/130497/5311/5175/8837/3570/655/1958/1906"
"GO:0021537","telencephalon development",283,0.460230540921708,1.77378534917789,3.24315390940654e-08,3.75746003309974e-07,1.81647190683964e-07,4042,"tags=32%, list=19%, signal=27%","493/2316/79633/120892/477/10371/9839/3737/6716/23603/5915/89927/85458/1902/482/4915/9638/6867/1812/652/9215/93986/2737/6091/6331/27145/64805/552/3400/66000/1436/6387/9353/56978/64919/358/7846/6092/153241/196500/3912/1281/153090/84709/2534/2131/26050/9253/55118/6722/2018/84750/1000/54820/8482/221692/6900/2145/22903/650/1600/1956/5728/91584/7832/6299/22911/2048/5048/23224/2890/5914/6497/51176/84623/89780/1813/1021/84879/554/85358/2353/8013/583/23236/5629/6547/2044/8925/1499/63827"
"GO:0048645","animal organ formation",67,0.633089558870207,2.14974131909836,3.38262983529556e-08,3.91175628997866e-07,1.89106346961931e-07,3141,"tags=48%, list=14%, signal=41%","2247/2138/2255/7048/2260/3670/6910/4208/652/2737/6091/23213/2263/10252/140628/9241/2668/6092/7482/8626/4851/2131/6604/8313/2246/7472/64321/650/22943/655/2348/2627"
"GO:0050851","antigen receptor-mediated signaling pathway",204,0.488570597481743,1.85173712088878,3.39901629982762e-08,3.92339985537723e-07,1.89669232774572e-07,5911,"tags=55%, list=27%, signal=40%","5621/23228/3635/4208/2633/5336/5293/3071/5144/23180/150771/3937/5788/2533/1845/59338/1540/634/1997/596/963/4332/387357/917/84433/916/2534/2355/10666/3702/11120/925/10451/54900/2625/4773/695/28755/933/26191/3958/9214/11119/50852/785/9840/3115/919/10384/1236/3988/6654/9473/3123/10385/931/79679/28638/696/7805/53347/940/89857/7189/148823/3119/11314/2213/11126/6461/11118/640/28639/6885/915/23149/5290/974/115352/4790/100/3932/930/257144/8631/84174/3507/973/952/971/3105/257101/6850/123920/5594/50943/3501/65125/3494/926/3493/3497/3514/3495/4792/7070/11006/3503/3502/7535/23304/1399"
"GO:0072522","purine-containing compound biosynthetic process",262,-0.318626194059311,-1.77119791063577,3.45551781351556e-08,3.98121811167562e-07,1.92464345359757e-07,5164,"tags=47%, list=24%, signal=36%","132/4594/226/5162/23181/5631/26289/27109/112/3418/5635/4698/84869/11332/9605/4704/2618/515/4522/10165/8050/498/55811/522/527/4714/471/79717/11001/10632/64834/5636/93100/5604/539/5471/3614/6389/514/4725/2987/374291/133686/84532/4711/2023/318/4718/4700/25875/10295/353/65220/6901/4722/56848/4720/55191/31/2194/60343/9551/4831/521/4708/4713/4701/55967/126328/55739/84277/5160/4728/513/158/4717/518/134145/4696/4833/509/506/84833/4723/51079/4694/4712/4695/7415/4726/6390/4731/25874/3615/441024/4706/125061/3251/60490/9556/4709/204/54539/10606/30968/517/4707/4705/1716/65990/4702/790955/4830/80347/10476/2639/4715/93974/4832/516/4716/4710"
"GO:1905314","semi-lunar valve development",49,0.680812817183786,2.2059426753651,3.46892055057363e-08,3.98925863315968e-07,1.92853048932476e-07,4851,"tags=69%, list=22%, signal=54%","11096/7048/11117/652/6091/6591/1009/7042/9475/6586/9353/140628/6092/7133/4851/2006/2625/7075/8313/7040/2702/650/64220/6615/26508/659/171019/4091/4846/6093/54567/7132/3516/5925"
"GO:0050848","regulation of calcium-mediated signaling",97,0.579442480944881,2.0608900059547,3.68459751494402e-08,4.22945481844776e-07,2.04464872314824e-07,4625,"tags=51%, list=21%, signal=40%","493/120892/5621/257194/9104/5156/2274/2633/5336/22953/5159/10316/9472/5121/29995/3708/5788/683/1827/1240/916/5164/920/801/933/5341/50852/64581/6543/55273/123041/51778/799/10725/1012/5532/58529/1906/3358/63928/100/7124/351/6351/84174/118461/5598/118442/6850"
"GO:0048592","eye morphogenesis",166,0.514695704326313,1.92397669782178,3.71513014259883e-08,4.25663435157542e-07,2.05778814657057e-07,4599,"tags=37%, list=21%, signal=30%","4211/2247/120114/55714/6935/2202/5915/2200/4693/4915/85407/652/9215/2737/1296/2047/1289/1735/5916/358/3791/2295/8842/1969/7482/4237/362/4851/596/51384/326624/9927/2201/639/56999/23418/1295/7472/28514/2048/6774/655/6497/23424/1290/64220/8412/5308/8076/84879/356/5629/7287/5523/1499/204851/6909/401498/4763/5950/6096/6505"
"GO:0000154","rRNA modification",35,-0.662359517288768,-2.58673596255235,3.79762732392133e-08,4.34314285111445e-07,2.09960901964207e-07,4570,"tags=63%, list=21%, signal=50%","117246/51490/51106/84881/55178/79922/10436/91893/27079/2091/115939/29081/64216/51093/55695/54433/55505/51504/113000/114049/55651/1736"
"GO:1903035","negative regulation of response to wounding",97,0.578898806775664,2.05895633229651,3.85597078728334e-08,4.4017607700422e-07,2.12794672703794e-07,3996,"tags=39%, list=18%, signal=32%","284/2247/90865/5592/710/5156/56963/58189/114897/4088/55966/22876/22915/634/7035/10019/2043/7057/23332/302/5270/7056/5328/135228/89790/5728/5627/6774/58529/2137/84959/1906/5345/7124/90102/170692/2191/4846"
"GO:0034113","heterotypic cell-cell adhesion",60,0.656069489110246,2.19216677365603,4.10610336350715e-08,4.67869759401457e-07,2.26182651718443e-07,5105,"tags=65%, list=23%, signal=50%","83700/3690/55742/3679/4345/3678/91663/140885/342035/3684/5788/7412/3688/131450/3676/960/407006/3689/3695/912/914/655/10288/4680/5318/3553/3586/29119/3932/7124/961/8631/3685/9314/3557/5598/3687/65125/2651"
"GO:0006261","DNA-templated DNA replication",166,-0.377479050890831,-1.98797580981499,4.1676962058993e-08,4.74018194846788e-07,2.29154994779734e-07,3842,"tags=36%, list=18%, signal=29%","54962/56655/57804/9156/54107/23649/8655/5985/1763/10269/4998/11232/8914/5976/5426/5427/9400/10926/5888/997/51053/92667/8099/2021/378708/80198/3978/5111/1025/81620/990/5984/57418/146956/5982/23594/9093/8318/4176/983/91603/3980/5442/222229/5001/353497/56652/55658/10293/6742/2237/11284/7083/201254/56897/5425/197342/4796/57662"
